datetime,1B-WindowZone-TCS10-DBT
2021-09-11 18:45:00,22.25106135323324
2021-09-11 19:00:00,22.52576249110569
2021-09-11 19:15:00,22.86521412690029
2021-09-11 19:30:00,22.978465949711904
2021-09-11 19:45:00,22.93459579999518
2021-09-11 20:00:00,22.93727740943501
2021-09-11 20:15:00,22.91400319060721
2021-09-11 20:30:00,22.818898786261173
2021-09-11 20:45:00,22.667024050325267
2021-09-11 21:00:00,22.589891695980217
2021-09-11 21:15:00,22.425689469882457
2021-09-11 21:30:00,22.3383619909755
2021-09-11 21:45:00,22.29970034429533
2021-09-11 22:00:00,22.289141117617703
2021-09-11 22:15:00,22.242919842992137
2021-09-11 22:30:00,22.18915392544011
2021-09-11 22:45:00,22.13509851960214
2021-09-11 23:00:00,22.081358161265257
2021-09-11 23:15:00,22.040303177596
2021-09-11 23:30:00,22.006790087518027
2021-09-11 23:45:00,21.868611574271767
2021-09-12 00:00:00,21.817330955077523
2021-09-12 00:15:00,21.80434070214904
2021-09-12 00:30:00,21.8327143013463
2021-09-12 00:45:00,21.771185188220443
2021-09-12 01:00:00,21.69941543568069
2021-09-12 01:15:00,21.617411157447805
2021-09-12 01:30:00,21.479071728243017
2021-09-12 01:45:00,21.41248237663069
2021-09-12 02:00:00,21.351025623771648
2021-09-12 02:15:00,21.28169752241098
2021-09-12 02:30:00,21.22302158510968
2021-09-12 02:45:00,21.166712601180336
2021-09-12 03:00:00,21.10764155620444
2021-09-12 03:15:00,21.038336379069847
2021-09-12 03:30:00,20.99462093781512
2021-09-12 03:45:00,20.94666662928256
2021-09-12 04:00:00,20.890393101229563
2021-09-12 04:15:00,20.846688231597227
2021-09-12 04:30:00,20.81878191704089
2021-09-12 04:45:00,20.790880372746017
2021-09-12 05:00:00,20.77553823683104
2021-09-12 05:15:00,20.726725761717432
2021-09-12 05:30:00,20.69372139108407
2021-09-12 05:45:00,20.64770510800605
2021-09-12 06:00:00,20.62725470901597
2021-09-12 06:15:00,20.5914683757253
2021-09-12 06:30:00,20.542662399485096
2021-09-12 06:45:00,20.50176781178408
2021-09-12 07:00:00,20.442738712269943
2021-09-12 07:15:00,21.051344684449305
2021-09-12 07:30:00,21.65054305457608
2021-09-12 07:45:00,22.08407985202126
2021-09-12 08:00:00,22.220255649242745
2021-09-12 08:15:00,21.97873090040582
2021-09-12 08:30:00,21.99171824067344
2021-09-12 08:45:00,22.194586700263585
2021-09-12 09:00:00,22.56688469937643
2021-09-12 09:15:00,23.11237748038764
2021-09-12 09:30:00,23.635968792641503
2021-09-12 09:45:00,24.150375252102947
2021-09-12 10:00:00,24.73634483994352
2021-09-12 10:15:00,24.944221679022803
2021-09-12 10:30:00,24.75713100142866
2021-09-12 10:45:00,24.243657373231088
2021-09-12 11:00:00,23.801275194447896
2021-09-12 11:15:00,23.220592468181167
2021-09-12 11:30:00,23.739269802676347
2021-09-12 11:45:00,23.891680207093884
2021-09-12 12:00:00,23.832284954284376
2021-09-12 12:15:00,23.92017182496676
2021-09-12 12:30:00,23.842622594662487
2021-09-12 12:45:00,23.67211832394179
2021-09-12 13:00:00,23.48877595415803
2021-09-12 13:15:00,23.277296823114
2021-09-12 13:30:00,23.158749155461408
2021-09-12 13:45:00,22.937492195853167
2021-09-12 14:00:00,22.947787514337733
2021-09-12 14:15:00,25.80716674450372
2021-09-12 14:30:00,27.18136965821793
2021-09-12 14:45:00,26.94364648297261
2021-09-12 15:00:00,25.869925329991418
2021-09-12 15:15:00,25.64782102554102
2021-09-12 15:30:00,25.603383773602783
2021-09-12 15:45:00,25.574624926291108
2021-09-12 16:00:00,25.48590391532809
2021-09-12 16:15:00,25.527648601691737
2021-09-12 16:30:00,25.551093968109
2021-09-12 16:45:00,25.52507873610307
2021-09-12 17:00:00,25.561532909094524
2021-09-12 17:15:00,25.50420414073153
2021-09-12 17:30:00,25.47546950635069
2021-09-12 17:45:00,25.54595616442583
2021-09-12 18:00:00,25.574624926291108
2021-09-12 18:15:00,24.114218832792744
2021-09-12 18:30:00,23.251699643168024
2021-09-12 18:45:00,23.02501633879569
2021-09-12 19:00:00,22.36404372797745
2021-09-12 19:15:00,22.34592548618167
2021-09-12 19:30:00,22.74196234357481
2021-09-12 19:45:00,22.60531636259236
2021-09-12 20:00:00,22.502502049544773
2021-09-12 20:15:00,22.320528371872456
2021-09-12 20:30:00,22.1997203112374
2021-09-12 20:45:00,22.158653912040904
2021-09-12 21:00:00,22.12000576400368
2021-09-12 21:15:00,21.92262958336784
2021-09-12 21:30:00,21.837842242807312
2021-09-12 21:45:00,21.747940160472297
2021-09-12 22:00:00,21.63552881749388
2021-09-12 22:15:00,21.65090307274136
2021-09-12 22:30:00,21.59654694647827
2021-09-12 22:45:00,21.591788741493872
2021-09-12 23:00:00,21.606796995231207
2021-09-12 23:15:00,21.617411157447805
2021-09-12 23:30:00,21.604782319227752
2021-09-12 23:45:00,21.612286526389425
2021-09-13 00:00:00,21.65054305457608
2021-09-13 00:15:00,21.61503085511322
2021-09-13 00:30:00,21.57916226980961
2021-09-13 00:45:00,21.4995631470174
2021-09-13 01:00:00,21.5125586644333
2021-09-13 01:15:00,21.47157785298868
2021-09-13 01:30:00,21.391995701327232
2021-09-13 01:45:00,21.33054220455801
2021-09-13 02:00:00,21.253738828748567
2021-09-13 02:15:00,21.169479094832127
2021-09-13 02:30:00,21.07735800882529
2021-09-13 02:45:00,21.05411715786744
2021-09-13 03:00:00,20.972247768830982
2021-09-13 03:15:00,20.956898913644125
2021-09-13 03:30:00,20.91363486958653
2021-09-13 03:45:00,20.89784387439124
2021-09-13 04:00:00,20.877828225065286
2021-09-13 04:15:00,20.83924116880206
2021-09-13 04:30:00,20.790423286814587
2021-09-13 04:45:00,20.744393092563485
2021-09-13 05:00:00,20.68813963427118
2021-09-13 05:15:00,20.61702980148453
2021-09-13 05:30:00,20.54497599073676
2021-09-13 05:45:00,20.51479117919098
2021-09-13 06:00:00,20.45296163414565
2021-09-13 06:15:00,20.388819966228084
2021-09-13 06:30:00,20.34051895589471
2021-09-13 06:45:00,20.325697086603668
2021-09-13 07:00:00,20.30474598472449
2021-09-13 07:15:00,20.844356116572044
2021-09-13 07:30:00,21.52792764445064
2021-09-13 07:45:00,21.93768941516862
2021-09-13 08:00:00,22.289429104674525
2021-09-13 08:15:00,22.484646539165624
2021-09-13 08:30:00,22.219959872212485
2021-09-13 08:45:00,22.25861758033216
2021-09-13 09:00:00,22.52062265637312
2021-09-13 09:15:00,23.006890606732213
2021-09-13 09:30:00,23.519741224805784
2021-09-13 09:45:00,24.075361343014208
2021-09-13 10:00:00,24.64287643464695
2021-09-13 10:15:00,24.980641385856643
2021-09-13 10:30:00,24.119394688290413
2021-09-13 10:45:00,24.168459113527547
2021-09-13 11:00:00,24.35501865516352
2021-09-13 11:15:00,24.212584067622345
2021-09-13 11:30:00,24.00555784058957
2021-09-13 11:45:00,23.90983019280173
2021-09-13 12:00:00,23.824589288787426
2021-09-13 12:15:00,23.53787980694949
2021-09-13 12:30:00,23.429517776181
2021-09-13 12:45:00,23.23605589429081
2021-09-13 13:00:00,23.27480737756798
2021-09-13 13:15:00,23.182032033429778
2021-09-13 13:30:00,23.04046507897744
2021-09-13 13:45:00,23.017189463239617
2021-09-13 14:00:00,23.233569247118965
2021-09-13 14:15:00,25.86213785096368
2021-09-13 14:30:00,27.2339281785126
2021-09-13 14:45:00,27.123014649596485
2021-09-13 15:00:00,25.74699585367273
2021-09-13 15:15:00,25.684389964055924
2021-09-13 15:30:00,25.652950960285462
2021-09-13 15:45:00,25.56418449800674
2021-09-13 16:00:00,25.553827087106527
2021-09-13 16:15:00,25.517211370273177
2021-09-13 16:30:00,25.56675264652631
2021-09-13 16:45:00,25.545874764272355
2021-09-13 17:00:00,25.592940783002746
2021-09-13 17:15:00,25.54330577748931
2021-09-13 17:30:00,25.569404623028845
2021-09-13 17:45:00,25.595507924570256
2021-09-13 18:00:00,25.58771955612116
2021-09-13 18:15:00,24.777908726621888
2021-09-13 18:30:00,22.86029106049483
2021-09-13 18:45:00,22.60312436465523
2021-09-13 19:00:00,22.66457541821677
2021-09-13 19:15:00,22.790714858062984
2021-09-13 19:30:00,22.767447303872306
2021-09-13 19:45:00,22.93995874301732
2021-09-13 20:00:00,23.024811441051213
2021-09-13 20:15:00,23.15359629191056
2021-09-13 20:30:00,23.212952974862617
2021-09-13 20:45:00,23.23623691882545
2021-09-13 21:00:00,23.17687894593973
2021-09-13 21:15:00,23.00421234319276
2021-09-13 21:30:00,22.790946184054576
2021-09-13 21:45:00,22.62857989209442
2021-09-13 22:00:00,22.471932754781
2021-09-13 22:15:00,22.35377075348231
2021-09-13 22:30:00,22.281870319181223
2021-09-13 22:45:00,22.151106365615647
2021-09-13 23:00:00,22.068684329591065
2021-09-13 23:15:00,21.966067094576715
2021-09-13 23:30:00,21.891524052395425
2021-09-13 23:45:00,21.768795069675264
