datetime,1B-SAT-1
2021-09-13 02:45:00,18.1328
2021-09-13 03:00:00,18.210706666666667
2021-09-13 03:15:00,18.267586666666663
2021-09-13 03:30:00,18.39300666666667
2021-09-13 03:45:00,18.479166666666668
2021-09-13 04:00:00,18.55814
2021-09-13 04:15:00,18.500553333333336
2021-09-13 04:30:00,18.39542
2021-09-13 04:45:00,18.417826666666667
2021-09-13 05:00:00,18.367706666666667
2021-09-13 05:15:00,18.218826666666665
2021-09-13 05:30:00,18.111926666666665
2021-09-13 05:45:00,18.11192
2021-09-13 06:00:00,18.090886666666663
2021-09-13 06:15:00,18.127646666666667
2021-09-13 06:30:00,18.14855333333333
2021-09-13 06:45:00,18.219866666666668
2021-09-13 07:00:00,18.26187333333333
2021-09-13 07:15:00,18.30636
2021-09-13 07:30:00,18.38616
2021-09-13 07:45:00,18.50014666666667
2021-09-13 08:00:00,18.606286666666666
2021-09-13 08:15:00,18.673060000000003
2021-09-13 08:30:00,18.552886666666662
2021-09-13 08:45:00,18.415566666666667
2021-09-13 09:00:00,18.42758
2021-09-13 09:15:00,18.48169333333333
2021-09-13 09:30:00,18.58805333333333
2021-09-13 09:45:00,18.73415333333333
2021-09-13 10:00:00,18.795026666666665
2021-09-13 10:15:00,18.910846666666664
2021-09-13 10:30:00,15.68338
2021-09-13 10:45:00,13.118446666666667
2021-09-13 11:00:00,14.30252
2021-09-13 11:15:00,16.083333333333332
2021-09-13 11:30:00,15.49084
2021-09-13 11:45:00,15.0535
2021-09-13 12:00:00,14.70798
2021-09-13 12:15:00,14.0831
2021-09-13 12:30:00,13.618013333333332
2021-09-13 12:45:00,13.156613333333333
2021-09-13 13:00:00,13.145253333333333
2021-09-13 13:15:00,13.2117
2021-09-13 13:30:00,12.889773333333332
2021-09-13 13:45:00,12.703933333333334
2021-09-13 14:00:00,12.595606666666669
2021-09-13 14:15:00,12.48982
2021-09-13 14:30:00,12.394966666666669
2021-09-13 14:45:00,12.897153333333334
2021-09-13 15:00:00,12.904926666666666
2021-09-13 15:15:00,12.392746666666666
2021-09-13 15:30:00,12.446033333333332
2021-09-13 15:45:00,12.738606666666668
2021-09-13 16:00:00,13.116946666666667
2021-09-13 16:15:00,13.614506666666667
2021-09-13 16:30:00,14.148553333333332
2021-09-13 16:45:00,14.402066666666666
2021-09-13 17:00:00,14.833586666666667
2021-09-13 17:15:00,15.29734
2021-09-13 17:30:00,15.662233333333337
2021-09-13 17:45:00,16.01536666666667
2021-09-13 18:00:00,16.625106666666667
2021-09-13 18:15:00,16.145066666666665
2021-09-13 18:30:00,14.415273333333332
2021-09-13 18:45:00,13.65266
2021-09-13 19:00:00,13.668173333333334
2021-09-13 19:15:00,14.027566666666669
2021-09-13 19:30:00,14.43818
2021-09-13 19:45:00,14.952140000000002
2021-09-13 20:00:00,16.15858
2021-09-13 20:15:00,17.884366666666665
2021-09-13 20:30:00,19.00921333333333
2021-09-13 20:45:00,19.588473333333337
2021-09-13 21:00:00,19.39294
2021-09-13 21:15:00,18.86276
2021-09-13 21:30:00,18.40529333333333
2021-09-13 21:45:00,18.15312
2021-09-13 22:00:00,18.25059333333333
2021-09-13 22:15:00,18.441386666666663
2021-09-13 22:30:00,18.550093333333333
2021-09-13 22:45:00,18.45652
2021-09-13 23:00:00,18.32308
2021-09-13 23:15:00,18.28228
2021-09-13 23:30:00,18.28186
2021-09-13 23:45:00,18.26211333333333
